,brand,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats,selling_price,cluster
2574,4,-0.31034482758620685,1,1,1,1,-0.5753871230643846,-0.001848428835489857,0.35139573070607555,0,2,2
2575,1,-0.7241379310344828,1,1,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
2576,1,-0.7241379310344828,1,1,0,0,-0.33251833740831294,-0.7012939001848428,-0.6431855500821019,0,2,1
2577,6,-0.5862068965517242,1,1,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,2,3
2578,13,-0.5172413793103449,1,1,1,1,-0.33903830480847597,-0.1312384473197783,0.11600985221674898,0,2,2
2579,6,-0.6551724137931034,1,1,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,1
2580,1,-0.8620689655172413,0,0,0,0,-0.3480032599837002,-0.4099815157116451,-0.319376026272578,0,2,1
2581,1,-0.7241379310344828,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
2582,2,-0.5172413793103449,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
2583,0,-0.4482758620689655,1,0,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
2584,0,-0.3793103448275862,1,1,1,0,-0.16055419722901387,-0.6635859519408502,-0.7085385878489326,0,1,0
2585,0,-0.7931034482758621,0,1,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,1
2586,1,-0.8620689655172413,0,0,0,1,-0.25427872860635703,-0.8484288354898336,-0.3435960591133006,0,2,1
2587,8,-0.7241379310344828,1,1,1,0,-0.4295028524857376,-0.10979667282809613,-0.1658456486042692,1,2,2
2588,0,-0.24137931034482762,1,0,0,0,-0.30725346373268136,-0.7012939001848428,-0.6108374384236454,0,1,0
2589,0,-0.5862068965517242,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
2590,0,-0.6551724137931034,1,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,1
2591,15,-0.5862068965517242,1,1,1,1,-0.4001629991850042,0.024768946395563818,0.2257799671592775,0,2,2
2592,6,-0.5172413793103449,2,0,1,0,0.31214343928280375,-0.478743068391867,-0.5057471264367817,0,2,3
2593,12,-0.3793103448275862,1,1,1,1,-0.2273838630806846,-0.11127541589648793,0.13793103448275867,0,2,2
2594,0,-0.7931034482758621,0,1,0,0,-0.050529747351263365,-0.5053604436229204,-0.4675697865353038,0,2,1
2595,0,-0.5172413793103449,1,0,1,0,0.4026079869600654,-0.6635859519408502,-0.5886699507389163,0,2,3
2596,3,-0.5862068965517242,1,1,0,0,0.08394458027709861,-0.9955637707948244,-0.8779967159277504,0,1,0
2597,11,-0.9310344827586207,0,1,0,1,-0.36430317848410754,-0.4794824399260629,-0.3842364532019704,0,2,1
2598,7,-0.24137931034482762,1,1,1,0,-0.7962510187449063,0.6184842883548982,0.08866995073891637,1,2,2
2599,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2600,1,-0.4482758620689655,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,1,0
2601,2,-0.7931034482758621,1,0,0,0,-0.18500407497962512,-0.7035120147874306,-0.5379310344827586,0,2,1
2602,6,-0.24137931034482762,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
2603,0,-0.7241379310344828,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
2604,0,-0.8620689655172413,0,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
2605,1,-0.7241379310344828,1,0,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
2606,9,-0.7241379310344828,1,1,0,0,0.11654441727791354,-0.9955637707948244,-0.8748768472906404,0,1,0
2607,0,-0.7931034482758621,0,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,3
2608,3,-0.7931034482758621,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
2609,6,-0.7931034482758621,1,1,0,0,-0.2828035859820701,-0.7005545286506469,-0.603448275862069,0,2,1
2610,10,-0.31034482758620685,2,0,1,0,-0.5982070089649552,0.024768946395563818,-0.18201970443349746,1,1,2
2611,0,-0.5862068965517242,1,1,0,0,-0.061939690301548334,-0.8484288354898336,-0.7648604269293924,0,1,0
2612,0,-0.6551724137931034,1,1,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
2613,0,-0.3793103448275862,1,0,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,0
2614,0,-0.5862068965517242,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,2,3
2615,0,-0.7241379310344828,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2616,2,-0.6551724137931034,1,0,1,0,0.12224938875305624,-0.478743068391867,-0.5058292282430213,0,2,3
2617,0,-0.5862068965517242,0,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
2618,6,-0.5172413793103449,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
2619,0,-0.6551724137931034,0,1,0,0,-0.4784026079869601,-0.410720887245841,-0.5435139573070608,0,2,1
2620,12,-0.31034482758620685,1,1,1,1,-0.37000814995925024,0.6266173752310538,0.4745484400656814,0,2,2
2621,1,-0.3793103448275862,1,0,0,0,-0.27302363488182557,-0.7833641404805914,-0.8054187192118227,0,1,0
2622,1,-0.3793103448275862,1,1,0,0,-0.27302363488182557,-0.7833641404805914,-0.8054187192118227,0,1,0
2623,2,-0.7241379310344828,1,1,1,0,0.14099429502852479,-0.478743068391867,-0.5027914614121511,0,2,3
2624,10,-0.7241379310344828,0,0,0,0,-0.3480032599837002,-0.7005545286506469,-0.4244663382594417,0,2,1
2625,0,-0.5862068965517242,1,0,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
2626,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2627,0,-0.6551724137931034,1,1,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
2628,0,-0.5862068965517242,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
2629,1,-0.6551724137931034,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,2,1
2630,0,-0.8620689655172413,0,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,0,1,1
2631,0,-0.24137931034482762,1,0,0,0,-0.3806030969845149,-0.7012939001848428,-0.6174055829228243,0,1,0
2632,0,-0.7241379310344828,0,1,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,2,1
2633,0,0.17241379310344818,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,0,0
2634,0,-0.7931034482758621,0,1,0,1,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,1
2635,7,-0.5862068965517242,1,1,1,1,-0.7106764466177669,0.6184842883548982,0.06814449917898191,1,2,2
2636,6,-0.8620689655172413,0,0,0,0,-0.1442542787286063,-0.699815157116451,-0.5865353037766831,0,2,1
2637,0,-0.5862068965517242,1,0,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,1
2638,9,-0.5172413793103449,1,0,0,0,-0.05215973920130401,-0.7005545286506469,-0.7651888341543515,0,1,0
2639,1,-0.7241379310344828,1,0,0,0,-0.34718826405867964,-0.4099815157116451,-0.319376026272578,0,2,1
2640,1,-0.4482758620689655,1,1,1,1,-0.17848410757946231,-0.4166358595194084,-0.2781609195402299,0,2,2
2641,0,-0.6551724137931034,1,1,0,0,-0.021189894050529734,-0.7012939001848428,-0.6436781609195403,0,2,1
2642,10,-0.7241379310344828,0,0,0,0,0.20945395273023637,-0.699815157116451,-0.625615763546798,0,1,1
2643,0,-0.5862068965517242,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7077175697865353,0,2,3
2644,0,-0.5862068965517242,1,1,1,0,0.4026079869600654,-0.6635859519408502,-0.5886699507389163,0,2,3
2645,7,-0.1724137931034483,2,1,1,0,-0.6903015484922574,0.2576709796672827,-0.4778325123152709,1,2,2
2646,0,-0.7931034482758621,1,1,1,1,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2647,0,-0.4482758620689655,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5862068965517242,1,2,3
2648,0,-0.5172413793103449,1,0,1,0,0.3202933985330074,-0.6635859519408502,-0.7077175697865353,0,1,0
2649,5,-0.8620689655172413,0,1,0,0,-0.41320293398533026,-0.699815157116451,-0.7077175697865353,0,2,1
2650,1,-0.5172413793103449,1,1,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,2,1
2651,0,-0.7241379310344828,1,0,0,0,0.21841890790546037,-0.8484288354898336,-0.7647783251231528,0,1,0
2652,18,-0.6551724137931034,1,1,1,1,0.0317848410757946,-0.478743068391867,-0.4653530377668309,0,2,2
2653,2,-0.7931034482758621,1,0,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,2,1
2654,9,-0.8620689655172413,0,1,0,0,0.11654441727791354,-0.9955637707948244,-0.8748768472906404,0,1,1
2655,5,-0.3793103448275862,1,1,1,0,-0.059494702526487364,-0.4048059149722736,-0.46469622331691307,0,2,3
2656,0,-0.7241379310344828,0,1,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,1
2657,18,-0.5862068965517242,1,1,1,1,-0.16055419722901387,-0.1312384473197783,-0.1576354679802956,0,2,2
2658,0,-0.8620689655172413,1,1,0,1,-0.2102689486552567,-0.5053604436229204,-0.4696223316912972,1,2,1
2659,0,-0.5862068965517242,1,1,1,0,0.5558272208638955,-0.6635859519408502,-0.5886699507389163,0,2,3
2660,0,-0.7931034482758621,0,1,0,1,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
2661,0,-0.7931034482758621,0,1,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
2662,0,-0.5862068965517242,1,0,0,0,-0.044009779951100336,-0.5711645101663585,-0.5673234811165846,0,2,1
2663,0,-0.8620689655172413,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,1
2664,0,-0.10344827586206895,1,1,0,0,0.16218418907905474,-0.7012939001848428,-0.5886699507389163,0,1,0
2665,3,-0.3793103448275862,1,0,1,0,-0.11409942950285235,-0.5060998151571166,-0.6272577996715928,0,2,3
2666,0,-0.7241379310344828,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
2667,1,-0.31034482758620685,1,0,1,0,0.05134474327628347,-0.5541589648798522,-0.5763546798029557,0,1,0
2668,1,-0.4482758620689655,1,1,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
2669,0,-0.7931034482758621,0,0,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,1
2670,5,-0.4482758620689655,1,1,0,0,-0.39119804400978,-0.7005545286506469,-0.7085385878489326,0,1,0
2671,0,-0.7931034482758621,0,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2672,6,-0.31034482758620685,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3464696223316913,0,1,0
2673,1,-0.5172413793103449,1,0,1,0,0.08557457212713926,-0.4166358595194084,-0.2783251231527093,0,2,3
2674,1,-0.24137931034482762,1,0,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
2675,0,-0.7931034482758621,1,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
2676,0,-0.8620689655172413,1,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,1
2677,1,-0.7931034482758621,1,1,1,0,-0.13039934800325992,-0.4166358595194084,-0.2791461412151066,0,2,3
2678,0,-0.5862068965517242,1,1,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,1,0
2679,0,-0.5862068965517242,1,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
2680,1,-0.4482758620689655,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5862068965517242,0,2,3
2681,0,-0.7931034482758621,0,0,0,1,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,2,1
2682,0,-0.5862068965517242,1,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
2683,0,-0.5862068965517242,1,1,1,0,-0.04074979625101882,-0.6635859519408502,-0.5865353037766831,1,2,3
2684,12,-0.24137931034482762,1,1,1,1,-0.3920130399348003,0.6266173752310538,0.8029556650246308,0,2,2
2685,9,-0.5862068965517242,1,1,0,0,-0.18337408312958448,-0.7005545286506469,-0.7647783251231528,1,1,0
2686,0,-0.9310344827586207,0,0,0,0,-0.06112469437652823,-0.7012939001848428,-0.6436781609195403,0,2,1
2687,1,-0.5172413793103449,1,0,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
2688,0,-0.3793103448275862,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
2689,1,-0.4482758620689655,1,0,0,0,-0.22575387123064394,-0.7012939001848428,-0.6350574712643678,0,2,0
2690,4,-0.1724137931034483,1,1,1,1,-0.837000814995925,0.6221811460258779,0.3144499178981939,0,2,2
2691,0,-0.7931034482758621,0,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
2692,0,-0.7931034482758621,0,0,0,1,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,1
2693,0,0.10344827586206895,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,0,0
2694,0,-0.7931034482758621,0,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
2695,1,-0.7931034482758621,1,0,1,0,0.059494702526487364,-0.4166358595194084,-0.2791461412151066,0,2,3
2696,0,-0.5862068965517242,1,1,0,0,-0.03422982885085557,-0.7012939001848428,-0.6326765188834155,0,2,1
2697,0,-0.8620689655172413,0,0,0,0,0.14914425427872868,-0.8484288354898336,-0.7648604269293924,0,2,1
2698,1,-0.24137931034482762,0,0,0,0,-0.22575387123064394,-0.7012939001848428,-0.6584564860426929,0,1,0
2699,2,-0.6551724137931034,1,0,0,0,-0.2534637326813367,-0.7020332717190388,-0.6026272577996716,0,1,0
2700,0,-0.4482758620689655,1,1,0,0,0.11980440097799505,-0.9977818853974122,-0.926929392446634,0,1,0
2701,6,-0.7931034482758621,1,1,0,0,-0.20945395273023637,-0.699815157116451,-0.5870279146141215,0,2,1
2702,6,-0.5172413793103449,2,0,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
2703,0,-0.7931034482758621,1,1,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
2704,6,-0.24137931034482762,1,0,0,1,-0.36430317848410754,-0.4794824399260629,-0.3464696223316913,0,1,0
2705,0,-0.7931034482758621,1,0,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2706,0,-0.5862068965517242,1,0,0,1,-0.061939690301548334,-0.8484288354898336,-0.7651888341543515,0,1,0
2707,7,-0.24137931034482762,1,1,0,0,-0.7229013854930726,-0.10905730129390023,-0.23152709359605916,2,2,2
2708,7,-0.3793103448275862,1,1,1,0,-0.7106764466177669,0.6184842883548982,0.06814449917898191,1,2,2
2709,10,-0.7931034482758621,1,0,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
2710,18,-0.4482758620689655,1,0,1,0,-0.06275468622656888,-0.4048059149722736,-0.4655172413793104,0,1,0
2711,1,-0.10344827586206895,0,1,1,0,0.08557457212713926,-0.4166358595194084,-0.2781609195402299,0,1,0
2712,0,-0.9310344827586207,0,0,0,0,0.035044824775876116,-0.8484288354898336,-0.7651888341543515,0,2,1
2713,5,-0.4482758620689655,1,1,1,0,-0.502037489812551,-0.4048059149722736,-0.46469622331691307,0,2,3
2714,6,-0.4482758620689655,1,0,1,0,0.3691931540342299,-0.478743068391867,-0.5057471264367817,0,1,0
2715,12,-0.3793103448275862,1,1,1,1,-0.5061124694376529,-0.11127541589648793,0.13793103448275867,0,2,2
2716,10,-0.7241379310344828,1,0,1,0,0.018744906275468542,-0.4794824399260629,-0.4244663382594417,0,2,3
2717,0,-0.5172413793103449,1,1,1,0,0.3422982885085575,-0.6635859519408502,-0.5886699507389163,1,2,3
2718,0,-0.034482758620689724,1,1,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
2719,2,-0.5172413793103449,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
2720,6,-0.7931034482758621,0,1,1,0,0.34474327628361845,-0.478743068391867,-0.5057471264367817,0,2,3
2721,8,-0.7931034482758621,1,1,1,0,-0.4001629991850042,0.024768946395563818,-0.1658456486042692,1,2,2
2722,1,-0.5172413793103449,1,1,0,0,-0.21760391198044005,-0.7012939001848428,-0.643431855500821,0,2,1
2723,3,-0.7241379310344828,0,0,0,0,0.14180929095354533,-0.8476894639556377,-0.7651888341543515,0,1,1
2724,0,-0.7241379310344828,1,0,0,0,0.010594947025264645,-0.7012939001848428,-0.6330049261083744,0,2,1
2725,6,-0.5862068965517242,1,1,1,0,0.38549307253463727,-0.478743068391867,-0.5057471264367817,0,2,3
2726,6,-0.5862068965517242,1,1,0,0,-0.2828035859820701,-0.4794824399260629,-0.352216748768473,0,2,1
2727,2,-0.4482758620689655,1,1,1,0,0.11654441727791354,-0.478743068391867,-0.5776683087027915,0,2,3
2728,0,-0.7931034482758621,0,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
2729,10,-0.8620689655172413,0,0,1,0,-0.29910350448247747,0.024768946395563818,-0.052052545155993224,1,2,2
2730,0,-0.6551724137931034,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
2731,2,-0.6551724137931034,2,1,1,1,-0.8443357783211084,0.7781885397412198,0.30213464696223324,1,2,2
2732,0,-0.3793103448275862,1,0,0,0,-0.19315403422982902,-0.8484288354898336,-0.7643678160919541,0,1,0
2733,1,-0.1724137931034483,0,0,0,0,-0.6006519967400163,-0.4040665434380777,-0.46798029556650245,0,0,0
2734,8,-0.10344827586206895,1,1,1,0,-0.8777506112469438,0.342698706099815,-0.3300492610837439,1,1,2
2735,0,-0.7931034482758621,1,0,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
2736,0,-0.24137931034482762,0,1,0,0,-0.4213528932355337,-0.7012939001848428,-0.6174055829228243,0,1,0
2737,0,-0.8620689655172413,0,0,0,0,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,1
2738,0,-0.6551724137931034,1,0,1,0,0.43357783211083945,-0.6635859519408502,-0.7077175697865353,0,2,3
2739,8,-0.8620689655172413,0,1,1,1,-0.5028524857375714,0.024768946395563818,-0.060180623973727476,1,2,2
2740,6,-0.7931034482758621,1,1,0,0,-0.21760391198044005,-0.699815157116451,-0.5865353037766831,0,2,1
2741,0,-0.6551724137931034,1,1,1,0,0.24694376528117368,-0.6635859519408502,-0.5886699507389163,0,2,3
2742,2,-0.31034482758620685,1,1,0,0,-0.46210268948655253,-0.7020332717190388,-0.7405582922824302,0,1,0
2743,1,-0.5862068965517242,1,1,0,0,-0.19315403422982902,-0.7012939001848428,-0.6420361247947455,0,2,1
2744,18,-0.3793103448275862,1,1,0,0,-0.6625916870415647,-0.2569316081330868,-0.0016420361247946325,0,1,2
2745,0,-0.7241379310344828,0,1,0,0,-0.030969845150774278,-0.7012939001848428,-0.6436781609195403,0,2,1
2746,0,-0.7241379310344828,1,1,1,0,0.1735941320293397,-0.6635859519408502,-0.7077175697865353,0,2,3
2747,2,-0.8620689655172413,1,1,0,0,-0.3480032599837002,-0.4794824399260629,-0.3192939244663383,0,2,1
2748,0,-0.5862068965517242,0,1,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,1
2749,1,-0.5862068965517242,1,1,1,0,0.10350448247758748,-0.5541589648798522,-0.5865353037766831,0,2,3
2750,3,-0.7931034482758621,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
2751,3,-0.5172413793103449,2,0,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,2,3
2752,22,-0.7241379310344828,1,0,1,0,-0.3398533007334963,-0.14011090573012952,0.08045977011494254,0,2,2
2753,0,-0.4482758620689655,0,0,0,0,-0.4808475957620213,-0.7020332717190388,-0.715927750410509,1,1,0
2754,6,-0.7931034482758621,1,1,0,0,-0.31540342298288526,-0.4794824399260629,-0.352216748768473,0,2,1
2755,9,-0.7931034482758621,0,0,0,0,0.10024449877750619,-0.8476894639556377,-0.7569786535303777,0,1,1
2756,0,-0.24137931034482762,1,1,0,0,0.059494702526487364,-0.7012939001848428,-0.6436781609195403,0,1,0
2757,0,-0.5172413793103449,1,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,0
2758,1,-0.5862068965517242,1,0,0,0,-0.11898940505297495,-0.7833641404805914,-0.7565681444991791,0,1,0
2759,3,-0.4482758620689655,1,0,1,0,-0.18418907905460458,-0.5060998151571166,-0.42487684729064035,0,1,0
2760,0,-0.6551724137931034,1,0,1,0,0.2648736756316217,-0.6635859519408502,-0.5886699507389163,1,2,3
2761,15,-0.5862068965517242,0,1,1,1,-0.4001629991850042,0.024768946395563818,0.2257799671592775,0,2,2
2762,0,-0.24137931034482762,1,1,0,0,-0.028524857375713086,-0.8484288354898336,-0.7643678160919541,0,1,0
2763,1,-0.31034482758620685,1,0,0,0,-0.07416462917685429,-0.7012939001848428,-0.6674876847290641,0,1,0
2764,3,-0.7931034482758621,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
2765,8,-0.6551724137931034,1,1,1,0,-0.022004889975550057,-0.478743068391867,-0.6998357963875206,1,2,3
2766,0,-0.7931034482758621,1,1,0,1,-0.004889975550122161,-0.7012939001848428,-0.6436781609195403,0,2,1
2767,1,-0.8620689655172413,0,1,0,0,-0.07905460472697623,-0.7833641404805914,-0.7564039408866996,0,2,1
2768,0,-0.7241379310344828,0,1,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,1
2769,8,-0.6551724137931034,0,0,0,0,-0.25427872860635703,-0.7005545286506469,-0.6420361247947455,0,1,1
2770,0,-0.10344827586206895,1,0,0,0,-0.4213528932355337,-0.6266173752310537,-0.5911330049261084,0,1,0
2771,0,-0.6551724137931034,1,0,0,0,-0.07090464547677278,-0.7012939001848428,-0.6436781609195403,0,2,1
2772,1,-0.5862068965517242,1,1,1,0,0.05134474327628347,-0.5541589648798522,-0.5865353037766831,0,2,3
2773,0,-0.8620689655172413,0,0,0,0,0.2795436022819886,-0.9977818853974122,-0.926929392446634,0,1,1
2774,3,-0.5862068965517242,1,1,1,0,-0.06682966585167094,-0.5060998151571166,-0.6272577996715928,0,2,3
2775,0,-0.1724137931034483,1,0,0,0,-0.12795436022819895,-0.9977818853974122,-0.9351395730706076,0,0,0
2776,0,-0.7931034482758621,1,0,1,0,0.5810920945395273,-0.6635859519408502,-0.7075533661740558,0,2,3
2777,8,-0.4482758620689655,2,0,1,0,-0.7514262428687857,0.024768946395563818,-0.3300492610837439,2,2,2
2778,3,-0.7931034482758621,1,0,0,0,0.31784841075794645,-0.9955637707948244,-0.8776683087027914,0,1,0
